sys,nsersic_pred,nsersic_true,rsersic_pred,rsersic_true,thetae_pred,thetae_true
14889.0,3.551872968673706,3.494407436609589,7.709959030151367,7.8466926214108605,4.188761234283447,3.988642822965133
8711.0,3.7431070804595947,4.003191103064288,3.4911956787109375,4.016803326215755,3.5653815269470215,3.182054725605136
2449.0,4.607424736022949,4.50445422936073,6.8755998611450195,7.104501259432079,2.7995147705078125,2.8430481485994927
8184.0,4.5087761878967285,4.560749349039327,3.993144989013672,4.243820397818367,4.417115688323975,4.207507956461763
8148.0,4.035054683685303,3.848010174648476,5.907600402832031,5.526132623375027,3.737624406814575,3.444728708743254
2118.0,3.8345673084259033,4.108297775032232,7.126434326171875,7.328477338399813,3.8234870433807373,4.557466048960952
8238.0,3.899848699569702,3.8179393773200623,6.725522041320801,6.748131176777578,4.772313117980957,4.6939494542782745
9070.0,3.4473655223846436,3.849060128839073,4.50738525390625,4.748351940139131,3.0650765895843506,3.1965576173379984
2457.0,2.4384419918060303,2.1099638466960915,6.775875091552734,5.97182712756757,5.765950679779053,5.587956738775911
4603.0,3.616328477859497,3.5335959012060174,4.847245693206787,5.235109788263187,4.4184064865112305,4.605068579490624
1184.0,4.058846473693848,3.36199257770118,4.318005561828613,4.159231855711486,3.8985893726348877,3.94923109805442
13686.0,4.320070266723633,4.198565046197566,6.277462482452393,6.0564658313056805,4.898373126983643,4.551607919732801
6204.0,3.88564133644104,4.135902669297435,4.861368656158447,5.685280668329302,5.1271162033081055,5.552150644070324
4769.0,2.921785831451416,2.133248925630827,7.317558288574219,5.929091378353969,3.537195920944214,2.8524202026776577
4329.0,4.416172981262207,4.7862757753092415,7.410041809082031,8.029739597212513,3.3167145252227783,3.2652124114934056
10465.0,4.168824195861816,4.756976051704374,5.912245750427246,7.573037725258263,3.8019795417785645,3.703750135000832
9412.0,3.9607770442962646,3.780491574350616,5.234021186828613,5.375314541032932,4.474650859832764,4.444613823945781
10591.0,3.946275472640991,3.5390898295204423,7.269735336303711,7.007345212946531,4.461605548858643,4.176972446144046
9977.0,4.13587760925293,3.595097509743444,4.124701976776123,4.304491623870987,4.290045261383057,4.161232425291889
4541.0,4.839713096618652,5.022705716245414,5.5611419677734375,6.134974590927976,5.52971887588501,5.820255356171213
7496.0,4.6582183837890625,4.761359665834836,7.151580333709717,7.236798117396725,3.136223077774048,3.0563616017585247
12927.0,3.744135618209839,3.25107555434461,5.313487529754639,5.524754348289329,4.652273654937744,4.657194504259481
4739.0,3.652339220046997,3.633862442521782,7.106354713439941,7.81281468182941,4.622697830200195,4.50705856748767
5423.0,3.573805570602417,3.215184586035086,8.06791877746582,7.598175527847871,3.428239107131958,3.069749193566432
7827.0,4.261358261108398,4.857130808749957,6.383947849273682,7.387673139681556,4.340770244598389,3.746541844839953
622.0,3.7335128784179688,3.2468212251914155,5.032657623291016,5.0339828059860805,3.9390437602996826,3.912097350958818
6851.0,3.828078031539917,3.541139276876062,5.006115436553955,4.996031878832564,3.009323835372925,3.067133347064132
14350.0,2.3060214519500732,2.051813739760899,4.762045383453369,4.679210536873466,3.5153558254241943,3.3621496207214507
11521.0,4.39127254486084,4.592924795816078,5.682646751403809,5.080178412380065,2.321267604827881,2.360205101632832
8733.0,4.4213151931762695,5.46398544589964,5.565964698791504,6.141284188668029,3.2288966178894043,3.2262393436143
3223.0,3.595348358154297,3.381135376448557,4.990368843078613,4.788136835584469,4.805176258087158,5.046879551315749
2445.0,3.1155998706817627,3.121693745543705,5.025609493255615,4.702148211509255,3.5331718921661377,3.47712566521131
9582.0,5.061182022094727,5.246152746397692,4.720717906951904,4.931513953163948,3.144216299057007,3.24525602392405
9309.0,4.75944709777832,4.647606346152308,5.829967498779297,6.359422776601912,6.213893890380859,5.846643824845152
4827.0,4.786532878875732,5.316516349036412,2.96390962600708,3.755123077938763,3.0525593757629395,2.9467327136639296
13369.0,5.070962905883789,4.073650288392969,5.838981628417969,5.400753401285252,3.1644814014434814,3.1700054976806333
8403.0,4.027240753173828,3.719056115853472,5.3936309814453125,5.401625797849139,5.540188312530518,5.361580748014696
7026.0,4.384160995483398,4.519664330349776,5.664057731628418,7.853456951150981,5.297241687774658,4.881080784279138
10710.0,3.086449146270752,3.075542039104613,3.7098805904388428,3.99407589230946,4.633179664611816,4.544748800482437
6735.0,4.746120452880859,5.005240102571483,5.917335510253906,6.794490990463332,4.433774471282959,4.765538942854206
8411.0,4.454953193664551,4.345092667122694,5.418623924255371,5.439886471407998,4.367560386657715,4.292771914494782
13746.0,3.244605302810669,3.3687558443208587,5.568814277648926,5.72321962767658,3.7302024364471436,3.622837472804169
186.0,3.9294955730438232,3.9513825209292577,6.5323028564453125,7.050740694392122,4.063914775848389,3.720569125905196
14815.0,2.661583185195923,2.447614335466156,6.094780921936035,5.582248994549083,2.7966408729553223,2.57257489245534
12705.0,4.236838340759277,3.548171089759078,6.419731140136719,6.894106152570055,5.505702495574951,5.284604811766649
5050.0,4.219500541687012,4.11632462132367,6.60849666595459,7.129479814098093,5.13173246383667,4.995309204076087
8926.0,3.2727363109588623,3.0453986962818087,4.014377117156982,3.7461092701689935,5.3738694190979,5.6252331650354845
6713.0,4.520373344421387,5.225122698426648,6.215768337249756,6.446016016393632,3.6579010486602783,3.221774035809475
2910.0,3.165231943130493,3.397574805473374,5.399505615234375,5.715529781152911,1.8723989725112915,1.582408813991336
12596.0,4.455551624298096,4.670495529932248,5.853096008300781,9.018258846434602,1.5779495239257812,1.7343854372182284
13456.0,3.0771758556365967,2.8482509108889302,7.133072853088379,6.422830219199741,4.612644672393799,4.303002089446048
8396.0,3.7109951972961426,4.143574180753153,2.645317554473877,2.968026196191141,2.9515380859375,2.717554445272319
5965.0,4.1482319831848145,4.207088890201154,5.470324993133545,5.560695395165956,6.043757915496826,5.997668942762934
9619.0,2.7004482746124268,3.296899122059469,4.498935699462891,4.64054246211783,4.861002445220947,5.242133783109743
3291.0,3.8942296504974365,3.6333945987078247,6.201728343963623,6.07545227429305,4.460498332977295,4.489241296793101
7291.0,3.458252191543579,3.349804107099508,6.823026657104492,7.53574999178139,4.7502827644348145,4.770520970472769
9553.0,3.400846242904663,3.278749755546189,3.630521297454834,3.830510122327028,3.570634126663208,3.632578037835711
9432.0,4.532373428344727,4.531881201799521,5.997293949127197,7.02549346496798,4.857862949371338,4.500361186775916
7691.0,3.6788885593414307,4.106645355261096,6.613202095031738,8.731788596114352,5.472813129425049,5.357285531638533
3861.0,2.73656964302063,3.211660316980179,7.9784650802612305,8.283470006871338,4.994896411895752,4.991026175594178
5663.0,4.290338039398193,4.320765739888752,4.8717851638793945,5.225795366163295,3.7773540019989014,3.8002714799962254
7316.0,4.772589683532715,4.543675851166332,4.68558406829834,4.700701675025863,2.738837718963623,2.626728105869796
13089.0,4.525941371917725,4.67867255565945,6.562216758728027,6.25660752615763,5.3431077003479,4.94032653938525
6694.0,5.489699363708496,5.944427558213958,5.163350582122803,7.829748348550785,5.513876438140869,5.196341740385566
9852.0,3.802677869796753,4.03535102316446,6.6190338134765625,6.54181047322146,5.4586501121521,5.2298804765309646
677.0,4.825750827789307,4.629663023464971,6.0700154304504395,6.490247339431745,4.667821884155273,4.57603223070142
4314.0,4.175313949584961,4.60181193106988,5.992875099182129,7.764565080223472,2.9439187049865723,2.855620423052648
8823.0,3.938375949859619,4.119564425245762,5.47106409072876,5.3749006706623845,3.7580149173736572,3.4785832302462305
3904.0,3.739502191543579,4.148688420986634,7.2744669914245605,8.015584588604733,3.7622878551483154,3.608424099598354
922.0,2.5212132930755615,2.252387940443231,6.565197944641113,6.396276768256041,5.1066670417785645,4.941264704887379
11974.0,4.3096771240234375,4.17309336089831,3.29470157623291,3.5281429698559683,6.613226413726807,6.588505240172586
1183.0,4.090161323547363,3.839891495001861,5.989940166473389,6.135412293403107,4.148879051208496,3.867072643433478
6467.0,4.852153778076172,4.577418985918069,7.408339500427246,8.346819047252096,4.3796162605285645,4.312564519277559
13070.0,3.700986623764038,3.744495689226723,6.482606887817383,6.193952537376722,1.8230865001678467,1.537147189948311
11626.0,4.279077529907227,4.102485442993275,5.722593307495117,6.851407400617401,2.306036949157715,2.3356371876090405
222.0,3.224078893661499,3.872251518919665,6.151706695556641,6.581776370479533,4.582117557525635,4.442022886353803
559.0,2.7908527851104736,2.74636987649274,4.4375810623168945,4.282682011109314,3.5935137271881104,3.4664288476895257
5660.0,4.734285831451416,4.3280733447087,5.184029579162598,5.048302007136226,5.312859058380127,5.29850054563949
1328.0,3.7512166500091553,4.049912995366629,5.345762252807617,5.932426629732781,3.6176397800445557,3.383172085001396
4963.0,4.659340858459473,4.956945923124001,6.694672584533691,7.194206534737981,3.4013149738311768,3.802576427261788
7303.0,3.619148015975952,3.497001747266092,3.204362392425537,2.821531958715818,3.6856138706207275,3.5190521462949063
11847.0,4.863476753234863,4.914319538351284,6.872209548950195,8.640799779285807,5.646691799163818,5.176332392588829
3144.0,4.3513994216918945,4.844934899280902,5.404621601104736,5.933860669327064,5.319505214691162,5.037120176881511
4014.0,2.783869504928589,3.156572334731329,5.890232086181641,5.683088987724555,3.519882917404175,3.297678367516357
10371.0,4.787415027618408,4.319642833511435,4.749508857727051,4.905081315038824,3.8639767169952393,4.154358766847509
13990.0,4.148052215576172,3.872729653639616,6.187617301940918,6.7509379688579285,4.649077892303467,4.329882425766062
3060.0,4.775589942932129,4.960115454297512,4.262298107147217,4.420296073539854,2.5936427116394043,2.4455124426418218
2332.0,3.9803528785705566,3.463614348064597,5.8310747146606445,5.391735547046021,4.09808874130249,4.030288540478207
9352.0,3.3911118507385254,3.506183045988852,7.120830059051514,7.616072256919347,4.925765514373779,5.209898310401372
12823.0,4.354803085327148,4.526873929573507,5.6097917556762695,6.312896701484406,3.5612828731536865,3.521204734650224
12337.0,4.1383771896362305,3.2503472936506044,5.539581298828125,5.7182728606064925,3.2355453968048096,3.6164480763078566
579.0,4.765557289123535,4.969975593971645,4.2645697593688965,4.340954982641964,4.873157024383545,4.835952088600518
4644.0,2.6873342990875244,2.7330042379752304,6.158010482788086,5.937525356121763,5.111435890197754,4.850580205319314
4817.0,4.114436149597168,4.443465476608882,5.548638343811035,4.231027086193389,3.9858438968658447,3.95068011005568
14959.0,4.571174621582031,5.730622780045702,6.763495445251465,8.154201932087116,3.0351169109344482,2.6327000213206606
12453.0,3.5729668140411377,4.17700221648511,5.505389213562012,6.225833611866134,4.715114116668701,4.392127983492381
11295.0,3.7990734577178955,3.77166524686055,6.318272590637207,6.940484250760526,3.259960174560547,2.8191115374524367
1666.0,3.473191976547241,3.0928164692976168,5.0667219161987305,5.5716884889176965,4.169610977172852,4.220420831898175
4660.0,4.439876079559326,4.076545136134532,6.216945648193359,6.880942374736491,5.62863302230835,5.804644549888509
6320.0,4.6752424240112305,3.9703214811463488,4.275030136108398,4.358379085892661,3.557741403579712,3.4654806963331097
7370.0,4.174766540527344,3.8412764465284375,6.691941261291504,5.722846060847348,5.289841175079346,5.045046988623996
7013.0,4.248804569244385,4.561535216749723,5.485159873962402,5.808614911694891,5.186921119689941,4.926021732283253
725.0,3.730642318725586,3.909482472063147,8.003193855285645,8.235219015218002,2.6400156021118164,2.3124233211255305
14632.0,3.481482744216919,3.8780731138336,6.7768049240112305,7.722545287335731,2.3968842029571533,2.345228251051497
12091.0,3.282026529312134,3.3010619087419,5.739257335662842,6.220157213640372,3.7312023639678955,3.6007721961894266
14752.0,4.307683944702148,4.176625409715677,5.948577880859375,6.47462458172445,5.07105016708374,5.220843187746663
1154.0,4.858184814453125,5.322051853718215,5.795642852783203,6.741632854410699,4.789552688598633,4.637612292492962
10785.0,4.685281753540039,4.229141815105495,6.140324592590332,6.442369451778816,3.3175108432769775,3.269894605511384
10580.0,4.617647171020508,4.503984553341995,5.45571231842041,6.238260184570769,3.808544874191284,3.73708671308288
8521.0,2.8370261192321777,2.5779682621538766,6.491058349609375,5.950186903055205,6.133773326873779,6.252510487544087
448.0,3.973701238632202,4.58897735972544,4.249788761138916,4.258878260052191,6.338047027587891,6.359246817387664
1792.0,4.8427605628967285,4.551728343932267,3.8115851879119873,4.564591360592096,6.013166904449463,6.365238581989604
6897.0,5.128540992736816,4.533110556181106,4.885828495025635,5.096505184572553,4.677578449249268,4.552619253922021
10199.0,4.5063629150390625,4.921015875363029,5.3406500816345215,6.077722353600577,5.67349100112915,5.605220992824731
7909.0,4.231307029724121,4.26248151182849,2.222423553466797,2.493573366882751,2.9880292415618896,3.126668183719246
3270.0,3.3723127841949463,3.313897245004571,7.5018510818481445,8.135291993407721,3.138218402862549,3.033289775537475
945.0,4.062281131744385,4.296662510269656,7.498150825500488,7.554017612145114,3.2972452640533447,3.3121148611046483
2169.0,3.478306770324707,3.0059269894100744,4.999588489532471,4.270449039300731,4.2041120529174805,4.02411060549605
5964.0,3.3484489917755127,4.0383781240771714,7.813358783721924,9.829438426674978,5.718883991241455,4.96183930606271
2334.0,2.9011852741241455,3.053902764020348,7.670434951782227,8.303880731532704,4.298787593841553,3.854994871509515
5759.0,4.76414155960083,5.03746888843051,5.28097677230835,5.581680668365411,3.822496175765991,3.235591839357621
876.0,3.705390453338623,4.114096606337067,8.231523513793945,10.028557839763424,2.3641841411590576,2.479011630482401
11193.0,4.1880950927734375,3.6434343487620526,6.510495185852051,6.096467842952531,4.778992652893066,4.574002197474672
8690.0,4.323390960693359,4.285813588373182,3.4745068550109863,4.343654306472164,4.226503849029541,4.208830949713371
4694.0,3.7809596061706543,3.486595700815774,4.521742343902588,4.519698662572084,4.124061584472656,4.1909470489788765
11801.0,4.026093006134033,3.679019663315597,6.046605110168457,5.0222129100841055,3.9605045318603516,3.787367147420788
1316.0,4.227761268615723,4.702485346263263,7.4613261222839355,9.2069644537225,4.208863735198975,4.107055722439495
10043.0,3.891509532928467,4.029856003213412,5.061280250549316,5.223368784445189,3.368985891342163,3.2330732929314587
10475.0,5.020534038543701,5.480213250974423,6.087409973144531,7.19880816462018,2.7674052715301514,2.740198317024952
8700.0,4.130498886108398,5.59188214022113,5.397339820861816,7.3759799804885455,5.949497699737549,5.53841846714434
10388.0,4.859315872192383,4.900251329242467,7.375792503356934,8.694534215821296,5.1109700202941895,4.828712917868565
3493.0,4.487198352813721,4.077790158070453,8.63735580444336,9.139982147861804,3.875169038772583,3.779274411534869
14397.0,3.075726270675659,2.560834431523012,5.957839012145996,5.456886056322861,3.8286683559417725,4.458530834761396
3895.0,5.290041923522949,4.93030136134641,4.6390533447265625,4.832235888592125,3.8975446224212646,3.707659643367908
12811.0,4.034352779388428,4.805701782922006,6.53463077545166,6.190679384970594,5.125583171844482,5.098603144349941
5938.0,3.8048784732818604,3.6489250486885103,4.600839614868164,4.795847574416191,4.484915733337402,4.573742672313138
4238.0,4.511617660522461,3.803978116777424,5.808558940887451,5.603338991802264,2.986359119415283,2.9205831193642777
7840.0,3.9439821243286133,4.312910801252477,6.989189147949219,8.519780141874957,2.688138246536255,2.608903496915012
3814.0,3.336859941482544,2.9113711791393597,6.300357818603516,5.234039554571078,2.4056785106658936,2.7077003349869
13580.0,4.173599720001221,4.252271284192993,6.855620384216309,7.420209657333304,1.9379361867904663,1.7364959996316904
2901.0,3.7832608222961426,3.591872715684351,7.108514785766602,7.481140860052108,4.154250621795654,4.122254005224721
2134.0,4.109450340270996,4.311250448664626,7.655254364013672,8.310971228783792,2.6460134983062744,2.37782243035737
13424.0,4.285252094268799,3.4442573411695903,5.204089164733887,4.154770625709696,2.39084792137146,1.4751808705407208
14643.0,4.519519805908203,4.427363023044495,6.549920082092285,7.520132981195234,3.5098989009857178,3.3930062060791157
1627.0,4.369630336761475,4.588941577818639,3.589771270751953,4.804469364245989,4.694521427154541,4.586744875244106
5051.0,3.646027088165283,3.205974163182503,6.974776268005371,6.684760190039317,3.2873547077178955,3.0771315599123743
9101.0,3.7634403705596924,3.399189805662835,6.0339860916137695,6.184854725937513,5.706360340118408,5.392649175303959
1238.0,4.000258445739746,3.970225606431474,4.703744888305664,4.630875409913492,2.920992612838745,2.2932881676153074
3939.0,4.0837016105651855,4.198970250757195,6.517905235290527,6.1702944254818375,3.9601519107818604,3.814209326446532
4507.0,3.854668617248535,4.376745068431476,5.059996604919434,5.498305206973904,5.212639808654785,5.265118751296928
6622.0,3.9032695293426514,4.056748293631346,5.544427394866943,5.209990975162146,4.664064884185791,4.506857173995354
3438.0,4.050393581390381,4.095778749642009,4.870595932006836,5.46578736806413,6.061365604400635,6.008155928794079
13630.0,4.484058380126953,3.931810387008751,5.5802412033081055,5.53718736346978,3.1016011238098145,2.9861998712574427
14042.0,4.8535943031311035,4.85056426551151,4.117733478546143,4.273557430273261,4.82356595993042,5.173703085128561
4275.0,4.216877460479736,5.478246298820436,3.6592588424682617,4.83172391219305,3.509795904159546,3.4202941148854054
12360.0,3.8601558208465576,4.181673430617751,7.887470245361328,9.138228619983895,4.927958011627197,4.668540453140661
1356.0,3.656283140182495,3.697863358039862,4.678918838500977,4.762508397730743,4.631722927093506,4.6412342564839415
980.0,3.146677255630493,2.413858333649507,4.765417098999023,4.252630871763905,5.955692768096924,5.666184806137078
13021.0,3.6071383953094482,3.173930015758497,6.259572505950928,5.9258497521860605,4.966704845428467,4.745681590238935
1098.0,3.6807336807250977,3.867251653516111,7.48416805267334,8.57918579523668,5.136034965515137,4.765106479096014
8723.0,4.107023239135742,4.2007989122063005,6.7146806716918945,7.375471577394246,5.579574108123779,5.188277460506958
1019.0,2.8927838802337646,2.728065755064695,7.360745906829834,6.499229953930461,3.108548641204834,2.791680184154531
4718.0,2.522104501724243,2.2622935140330034,7.878486633300781,6.973157772440489,3.9169647693634033,3.5862317103850048
13252.0,4.5201416015625,4.58401304421711,5.458900451660156,5.605693789392517,2.964731216430664,3.0157089614723773
1706.0,2.958698272705078,2.8168476109642797,7.816335678100586,7.076237626084748,4.50018310546875,4.2268190234360254
3107.0,3.6660149097442627,3.755124659899409,6.346512794494629,6.696498061994462,3.2321269512176514,3.054237346672044
6102.0,3.887064218521118,4.6042161175624186,6.608681678771973,5.437222923884638,3.0089147090911865,3.331732952055046
6686.0,3.5900771617889404,3.630232423473813,5.228509902954102,5.55634173614087,3.2308156490325928,3.261321465648733
13349.0,4.174461841583252,3.966339920379759,3.949899673461914,4.3386860025018406,5.099726676940918,5.318992931983857
9194.0,3.03950572013855,3.118517203242961,7.351222038269043,7.218515218183892,3.544550657272339,3.166455456897453
2076.0,3.7190725803375244,2.910804365890013,5.747051239013672,4.6274247343033785,6.603801250457764,6.113709924339851
3249.0,4.017144680023193,4.530210200504032,4.775915622711182,5.400789528585838,3.7746551036834717,3.819166981560598
5504.0,4.940103530883789,5.12585221810153,5.995270729064941,6.954339302672665,5.5151686668396,5.465376875214241
12967.0,4.246240139007568,4.326450989190572,6.811497688293457,6.420333619717108,2.175755739212036,2.761633653787579
9610.0,4.661152362823486,4.820342954159971,7.13714599609375,8.0733987144509,5.765856742858887,6.397618467269426
4636.0,4.654865264892578,4.519899501303227,4.934401035308838,5.494844018338183,3.072538375854492,3.0051306564775726
4780.0,4.263772964477539,4.2460140464358265,5.98373556137085,6.075638862953645,4.194444179534912,4.205655655206904
9027.0,3.1715667247772217,3.188158935836112,5.792111396789551,6.744627385227814,2.9114010334014893,2.7254575851553167
2068.0,4.212520122528076,4.154091412762882,4.783738613128662,6.503010820568042,2.5152013301849365,2.4657065606088846
1509.0,3.9698874950408936,4.418984463261763,5.8311991691589355,6.550713250144795,3.048741102218628,3.124577120692863
8736.0,2.9697329998016357,2.8085430255937984,5.417481899261475,5.218492135176076,4.826272487640381,4.218398249083897
12479.0,3.4302756786346436,3.738577378020216,7.016839981079102,7.71921445514259,3.50359845161438,3.336704337957767
9261.0,3.420686960220337,3.3127556960252207,7.723030090332031,8.571092380886114,4.356624126434326,4.289235846900132
1567.0,4.628229141235352,4.9737427588863525,4.2678022384643555,5.691372666798173,4.370670795440674,4.3892473260561005
14567.0,2.997119665145874,2.800414877459628,6.307384490966797,6.7327722035606445,5.284716606140137,5.313247498572663
14767.0,4.106788635253906,3.731974176587773,7.359598159790039,7.268926371824664,3.574239492416382,3.292162615945346
1603.0,5.037287712097168,5.222090639983764,3.954765558242798,4.413717232297962,2.4159796237945557,2.7750622360238486
322.0,4.397152900695801,4.789288177539277,5.801373481750488,6.259266062026135,3.999422311782837,3.908811309569359
9458.0,4.9632978439331055,4.8626219549042,5.930922031402588,5.579127469395555,4.895181179046631,4.501856856915033
10472.0,4.762976169586182,4.788932696092924,6.193700790405273,6.064742722768164,4.279407978057861,3.958920422640516
8461.0,3.58880877494812,3.777089332520098,4.492314338684082,4.7122687303354684,4.224228382110596,4.003969998874603
3496.0,3.6663033962249756,3.728926825835789,4.919947624206543,5.226379948219489,4.687197208404541,4.6768701527272345
6334.0,4.183659076690674,3.772171195705005,5.379900932312012,4.9233734211646905,3.516540050506592,3.4780557467906426
10255.0,4.443098068237305,4.747960095756678,5.028779983520508,5.459509142441693,2.3347365856170654,2.42243010988011
4149.0,4.3719282150268555,4.292785426088586,6.3529767990112305,6.239787136011649,4.667529582977295,4.5692875999510845
8009.0,3.9949164390563965,4.753898662431101,6.537655830383301,7.203084934573356,3.3075754642486572,3.132311182089094
14579.0,3.896671772003174,4.303766745618608,4.85119104385376,5.064553085139112,5.536787509918213,5.819612400731946
5283.0,4.5163493156433105,4.640749098523854,2.197983503341675,1.9828972090342385,4.829197406768799,4.754246282773818
11933.0,4.653285980224609,4.832175644595972,5.3015546798706055,5.366609861633052,2.8017752170562744,2.6985800295278164
9680.0,4.041268348693848,4.634175968939392,6.385453224182129,5.812715867754209,2.7300350666046143,2.012489545831952
264.0,4.138482093811035,4.046551388428164,6.275190830230713,6.309555037844624,5.125744342803955,4.8472800088818415
13156.0,1.6443272829055786,1.3417046904618566,4.711427688598633,4.735589536857395,4.610042572021484,5.108357601857163
3624.0,3.98549222946167,4.404970413615995,4.574459075927734,4.28135749889228,3.5154407024383545,3.822754268070252
5136.0,4.088774681091309,5.027138727681486,6.310209274291992,7.709115824491183,3.170882225036621,3.077130681157219
6473.0,3.5729191303253174,4.202115293056198,3.555492877960205,4.231124863891825,5.482304573059082,5.385507038648276
9964.0,4.186342239379883,4.014881205770216,6.629524230957031,6.7221418859485285,4.845859050750732,4.481513929369995
3488.0,3.056285858154297,3.640457382097978,7.393002510070801,8.804514388905025,3.4071156978607178,2.904663180023237
5698.0,4.089649200439453,4.101130115079046,7.216641426086426,8.075759739512893,2.983711004257202,2.7605876354815466
3102.0,3.538280725479126,3.264893927425661,1.1394598484039307,1.2757797155851778,4.381455898284912,4.663604054390606
7143.0,3.0063560009002686,2.7031110140016343,4.37539005279541,4.252117961666817,3.751697063446045,3.9489454564265647
8324.0,3.931238889694214,4.191955067665399,4.514520168304443,4.694198845583756,3.4313700199127197,3.291600562827515
4792.0,3.9840033054351807,3.897874030037078,7.095466613769531,7.8683962686775875,2.5585572719573975,2.7094689980865407
132.0,3.781430959701538,3.546218746780663,6.6489129066467285,5.9326966100106056,3.546851873397827,3.597921883284497
13930.0,3.889702081680298,4.043222526901984,6.3055572509765625,7.40692620927882,4.492382049560547,4.16991062263331
14528.0,4.105554103851318,3.772038214333512,5.095808982849121,4.640176949882764,3.0695645809173584,3.105780336524183
9523.0,4.454841613769531,3.9263848256531535,5.039201736450195,4.89874021865004,3.5676610469818115,3.711845122127724
5596.0,3.772996664047241,3.691778639739023,5.937097549438477,5.174915675379789,4.092863082885742,3.902513057173606
10380.0,3.0029313564300537,3.288068654789731,7.790255546569824,9.212100457338996,3.9173552989959717,3.624357838720461
13650.0,5.7948784828186035,5.593523929442931,4.566315650939941,4.832728409685944,3.5022666454315186,3.58855186914779
2092.0,3.3464906215667725,3.1733360656079657,6.004167556762695,5.962021292588778,4.720767498016357,4.597020960426201
11951.0,3.981933832168579,3.4372685613182288,5.248007774353027,5.034622486254051,4.6239166259765625,4.605630765931795
6215.0,3.5717883110046387,3.514706288353158,2.493821859359741,2.6005287356429205,2.4125468730926514,2.2707084099360526
11682.0,4.492827415466309,4.26352410541154,5.272561550140381,5.37391477523121,5.6869378089904785,5.725509605694081
1025.0,4.493425369262695,4.462701521963902,5.282405376434326,4.985652523697933,4.755654811859131,4.696176158837894
12271.0,3.87870192527771,4.2378856363086985,5.042302131652832,7.115757043143845,5.309291362762451,5.300261603414581
3209.0,3.8962347507476807,3.6116152477084023,5.114226341247559,5.145917925447888,4.430163860321045,4.379636090577714
7918.0,3.4294815063476562,3.685569616056309,7.049709320068359,7.118898608927895,3.1820881366729736,3.0230707484216364
12865.0,3.7600760459899902,3.9896643830442895,5.534592628479004,5.887448996402333,4.536378383636475,4.412979599869338
11628.0,4.344328880310059,5.048336763964137,6.663304328918457,9.054653987871744,5.193324089050293,4.932463448772989
9098.0,4.022116661071777,4.633814922297969,5.104926109313965,7.016589226973743,5.58411169052124,5.831886305282317
9417.0,4.563394546508789,3.847362287733121,6.924985408782959,5.722775686828854,5.533191204071045,5.397226540988375
9531.0,4.237650394439697,4.149547077068666,2.6008753776550293,2.380468040161849,3.97345232963562,4.255691087398669
7667.0,5.666800498962402,4.765858911151748,4.236748695373535,4.231061034821014,2.3780033588409424,2.7042642118663345
5716.0,4.128669738769531,4.432087723648189,5.327580451965332,5.620335757580858,1.8619886636734009,2.244364175076069
14452.0,4.613163948059082,5.011667979043633,3.9513964653015137,3.3326116248405326,3.1394340991973877,3.3172451721131
3185.0,4.245704650878906,4.493703313633609,6.470545768737793,7.248359721134282,3.914752960205078,3.7292015041881874
14766.0,4.1126179695129395,4.594321869303428,6.041251182556152,8.107021746660884,5.652435779571533,5.614564157101866
111.0,3.865290403366089,3.96417874851216,6.319122791290283,7.488382320128791,6.18024206161499,6.345292814648522
2443.0,3.5447304248809814,3.526109872597678,6.8884477615356445,6.035383122523548,5.282154560089111,5.198450910376228
4047.0,3.256268262863159,4.017354329589566,5.85618257522583,7.337862566313169,3.13374924659729,2.961416959319746
2523.0,4.371528625488281,4.581130734144897,6.654653549194336,7.849215962812063,4.9913225173950195,4.846478626080137
3261.0,4.433662414550781,5.062389505075076,6.647490501403809,8.554478838983202,1.7318074703216553,1.7760282209860527
8451.0,2.7657577991485596,2.575913526154004,7.044299125671387,5.970979496989272,5.189549922943115,4.947184347893816
9086.0,5.0705485343933105,4.7685542924756845,6.697102069854736,7.949009842565871,3.1319310665130615,3.1419408079961766
14266.0,4.347726821899414,4.879587266083197,5.062456130981445,6.63855160130463,4.490285396575928,4.774117438139044
6022.0,3.587336778640747,3.602465369889873,6.336487770080566,5.764555654843823,3.0148487091064453,2.960565261154472
8109.0,4.092142581939697,4.001353693960103,4.485893249511719,5.854626691086143,2.7963902950286865,2.7521091364329973
4882.0,4.021313190460205,4.544903742786394,5.590188026428223,6.4779428864529605,5.691777229309082,5.69342761841286
8529.0,3.3578083515167236,3.7988252030514,7.048851490020752,6.894665061575584,5.275325298309326,5.319281037691314
5070.0,5.136471748352051,4.726727950976689,3.8714075088500977,4.231480721573501,4.434790134429932,4.4715715303992525
968.0,3.554409980773926,3.556863834167507,6.679629325866699,7.045881164405733,4.961894989013672,4.880325971605272
12631.0,3.832369089126587,3.5757839312170896,7.778592109680176,7.542058106132282,3.6684653759002686,3.461970423849974
1946.0,3.8302700519561768,3.87438049288491,6.003996849060059,6.026312952396264,4.63950777053833,4.326169648434583
7535.0,3.6247599124908447,3.731827060584585,5.361285209655762,5.354500214825806,4.341969966888428,4.372438237928873
12188.0,4.43098258972168,4.3916561891329176,5.903616905212402,6.129534309102445,3.444554090499878,3.566879618036485
96.0,4.106839179992676,4.869826907144294,5.33798885345459,6.443813966005067,3.404059410095215,3.050243342284923
12301.0,2.9782636165618896,2.754667792821444,3.5233302116394043,3.375243578633989,5.069889545440674,5.119258954891135
